-79.34121929999999,43.6754425,-79.35321929999999,43.6634425
-79.34121929999999,43.6874425,-79.35321929999999,43.6754425
-79.34121929999999,43.6994425,-79.35321929999999,43.6874425
-79.34121929999999,43.711442500000004,-79.35321929999999,43.6994425
-79.34121929999999,43.723442500000004,-79.35321929999999,43.711442500000004
-79.34121929999999,43.735442500000005,-79.35321929999999,43.723442500000004
-79.34121929999999,43.747442500000005,-79.35321929999999,43.735442500000005
-79.34121929999999,43.759442500000006,-79.35321929999999,43.747442500000005
-79.34121929999999,43.7714425,-79.35321929999999,43.7594425
-79.34121929999999,43.7834425,-79.35321929999999,43.7714425
-79.34121929999999,43.7954425,-79.35321929999999,43.7834425
-79.34121929999999,43.8074425,-79.35321929999999,43.7954425
-79.34121929999999,43.8314425,-79.35321929999999,43.8194425
-79.34121929999999,43.8434425,-79.35321929999999,43.8314425
-79.34121929999999,43.8554425,-79.35321929999999,43.8434425
-79.32921929999999,43.6754425,-79.34121929999999,43.6634425
-79.32921929999999,43.6874425,-79.34121929999999,43.6754425
-79.32921929999999,43.6994425,-79.34121929999999,43.6874425
-79.32921929999999,43.711442500000004,-79.34121929999999,43.6994425
-79.32921929999999,43.723442500000004,-79.34121929999999,43.711442500000004
-79.32921929999999,43.735442500000005,-79.34121929999999,43.723442500000004
-79.32921929999999,43.747442500000005,-79.34121929999999,43.735442500000005
-79.32921929999999,43.759442500000006,-79.34121929999999,43.747442500000005
-79.32921929999999,43.7714425,-79.34121929999999,43.7594425
-79.32921929999999,43.7834425,-79.34121929999999,43.7714425
-79.32921929999999,43.7954425,-79.34121929999999,43.7834425
-79.32921929999999,43.8074425,-79.34121929999999,43.7954425
-79.32921929999999,43.8314425,-79.34121929999999,43.8194425
-79.32921929999999,43.8434425,-79.34121929999999,43.8314425
-79.32921929999999,43.8554425,-79.34121929999999,43.8434425
-79.31721929999999,43.6754425,-79.32921929999999,43.6634425
-79.31721929999999,43.6874425,-79.32921929999999,43.6754425
-79.31721929999999,43.6994425,-79.32921929999999,43.6874425
-79.31721929999999,43.711442500000004,-79.32921929999999,43.6994425
-79.31721929999999,43.723442500000004,-79.32921929999999,43.711442500000004
-79.31721929999999,43.735442500000005,-79.32921929999999,43.723442500000004
-79.31721929999999,43.747442500000005,-79.32921929999999,43.735442500000005
-79.31721929999999,43.759442500000006,-79.32921929999999,43.747442500000005
-79.31721929999999,43.7714425,-79.32921929999999,43.7594425
-79.31721929999999,43.8434425,-79.32921929999999,43.8314425
-79.31721929999999,43.8554425,-79.32921929999999,43.8434425
-79.30521929999999,43.6754425,-79.31721929999999,43.6634425
-79.30521929999999,43.6874425,-79.31721929999999,43.6754425
-79.30521929999999,43.6994425,-79.31721929999999,43.6874425
-79.30521929999999,43.711442500000004,-79.31721929999999,43.6994425
-79.30521929999999,43.723442500000004,-79.31721929999999,43.711442500000004
-79.30521929999999,43.735442500000005,-79.31721929999999,43.723442500000004
-79.30521929999999,43.8434425,-79.31721929999999,43.8314425
-79.30521929999999,43.8554425,-79.31721929999999,43.8434425
-79.2932193,43.6754425,-79.3052193,43.6634425
-79.2932193,43.6874425,-79.3052193,43.6754425
-79.2932193,43.6994425,-79.3052193,43.6874425
-79.2932193,43.8434425,-79.3052193,43.8314425
-79.2932193,43.8554425,-79.3052193,43.8434425
-79.2812193,43.6754425,-79.2932193,43.6634425
-79.2812193,43.6874425,-79.2932193,43.6754425
-79.2812193,43.8434425,-79.2932193,43.8314425
-79.2812193,43.8554425,-79.2932193,43.8434425
-79.2692193,43.6754425,-79.2812193,43.6634425
-79.2692193,43.6874425,-79.2812193,43.6754425
-79.2692193,43.8554425,-79.2812193,43.8434425
-79.2572193,43.6754425,-79.2692193,43.6634425
-79.2572193,43.6874425,-79.2692193,43.6754425
-79.2572193,43.8554425,-79.2692193,43.8434425
-79.2452193,43.6754425,-79.2572193,43.6634425
-79.2452193,43.6874425,-79.2572193,43.6754425
-79.2452193,43.8554425,-79.2572193,43.8434425
-79.2332193,43.6754425,-79.2452193,43.6634425
-79.2332193,43.6874425,-79.2452193,43.6754425
-79.2332193,43.6994425,-79.2452193,43.6874425
-79.2332193,43.8554425,-79.2452193,43.8434425
-79.2212193,43.6754425,-79.2332193,43.6634425
-79.2212193,43.6874425,-79.2332193,43.6754425
-79.2212193,43.6994425,-79.2332193,43.6874425
-79.2212193,43.8554425,-79.2332193,43.8434425
-79.2092193,43.6754425,-79.2212193,43.6634425
-79.2092193,43.6874425,-79.2212193,43.6754425
-79.2092193,43.6994425,-79.2212193,43.6874425
-79.2092193,43.711442500000004,-79.2212193,43.6994425
-79.2092193,43.723442500000004,-79.2212193,43.711442500000004
-79.1972193,43.6754425,-79.2092193,43.6634425
-79.1972193,43.6874425,-79.2092193,43.6754425
-79.1972193,43.6994425,-79.2092193,43.6874425
-79.1972193,43.711442500000004,-79.2092193,43.6994425
-79.1972193,43.723442500000004,-79.2092193,43.711442500000004
-79.1852193,43.6754425,-79.1972193,43.6634425
-79.1852193,43.6874425,-79.1972193,43.6754425
-79.1852193,43.6994425,-79.1972193,43.6874425
-79.1852193,43.711442500000004,-79.1972193,43.6994425
-79.1852193,43.723442500000004,-79.1972193,43.711442500000004
-79.1852193,43.735442500000005,-79.1972193,43.723442500000004
-79.1732193,43.6754425,-79.1852193,43.6634425
-79.1732193,43.6874425,-79.1852193,43.6754425
-79.1732193,43.6994425,-79.1852193,43.6874425
-79.1732193,43.711442500000004,-79.1852193,43.6994425
-79.1732193,43.723442500000004,-79.1852193,43.711442500000004
-79.1732193,43.735442500000005,-79.1852193,43.723442500000004
-79.1732193,43.747442500000005,-79.1852193,43.735442500000005
-79.1612193,43.6754425,-79.1732193,43.6634425
-79.1612193,43.6874425,-79.1732193,43.6754425
-79.1612193,43.6994425,-79.1732193,43.6874425
-79.1612193,43.711442500000004,-79.1732193,43.6994425
-79.1612193,43.723442500000004,-79.1732193,43.711442500000004
-79.1612193,43.735442500000005,-79.1732193,43.723442500000004
-79.1612193,43.747442500000005,-79.1732193,43.735442500000005
-79.1492193,43.6754425,-79.1612193,43.6634425
-79.1492193,43.6874425,-79.1612193,43.6754425
-79.1492193,43.6994425,-79.1612193,43.6874425
-79.1492193,43.711442500000004,-79.1612193,43.6994425
-79.1492193,43.723442500000004,-79.1612193,43.711442500000004
-79.1492193,43.735442500000005,-79.1612193,43.723442500000004
-79.1492193,43.747442500000005,-79.1612193,43.735442500000005
-79.1492193,43.759442500000006,-79.1612193,43.747442500000005
-79.1492193,43.8194425,-79.1612193,43.8074425
-79.1492193,43.8314425,-79.1612193,43.8194425
-79.1492193,43.8554425,-79.1612193,43.8434425
-79.1372193,43.6754425,-79.1492193,43.6634425
-79.1372193,43.6874425,-79.1492193,43.6754425
-79.1372193,43.6994425,-79.1492193,43.6874425
-79.1372193,43.711442500000004,-79.1492193,43.6994425
-79.1372193,43.723442500000004,-79.1492193,43.711442500000004
-79.1372193,43.735442500000005,-79.1492193,43.723442500000004
-79.1372193,43.747442500000005,-79.1492193,43.735442500000005
-79.1372193,43.759442500000006,-79.1492193,43.747442500000005
-79.1372193,43.7714425,-79.1492193,43.7594425
-79.1372193,43.8194425,-79.1492193,43.8074425
-79.1372193,43.8314425,-79.1492193,43.8194425
-79.1372193,43.8434425,-79.1492193,43.8314425
-79.1372193,43.8554425,-79.1492193,43.8434425
-79.1252193,43.6754425,-79.1372193,43.6634425
-79.1252193,43.6874425,-79.1372193,43.6754425
-79.1252193,43.6994425,-79.1372193,43.6874425
-79.1252193,43.711442500000004,-79.1372193,43.6994425
-79.1252193,43.723442500000004,-79.1372193,43.711442500000004
-79.1252193,43.735442500000005,-79.1372193,43.723442500000004
-79.1252193,43.747442500000005,-79.1372193,43.735442500000005
-79.1252193,43.759442500000006,-79.1372193,43.747442500000005
-79.1252193,43.7714425,-79.1372193,43.7594425
-79.1252193,43.8194425,-79.1372193,43.8074425
-79.1252193,43.8314425,-79.1372193,43.8194425
-79.1252193,43.8434425,-79.1372193,43.8314425
-79.1252193,43.8554425,-79.1372193,43.8434425
-79.1132193,43.6754425,-79.1252193,43.6634425
-79.1132193,43.6874425,-79.1252193,43.6754425
-79.1132193,43.6994425,-79.1252193,43.6874425
-79.1132193,43.711442500000004,-79.1252193,43.6994425
-79.1132193,43.723442500000004,-79.1252193,43.711442500000004
-79.1132193,43.735442500000005,-79.1252193,43.723442500000004
-79.1132193,43.747442500000005,-79.1252193,43.735442500000005
-79.1132193,43.759442500000006,-79.1252193,43.747442500000005
-79.1132193,43.7714425,-79.1252193,43.7594425
-79.1132193,43.7834425,-79.1252193,43.7714425
-79.1132193,43.8074425,-79.1252193,43.7954425
-79.1132193,43.8194425,-79.1252193,43.8074425
-79.1132193,43.8314425,-79.1252193,43.8194425
-79.1132193,43.8434425,-79.1252193,43.8314425
-79.1132193,43.8554425,-79.1252193,43.8434425
