lat,lon,sz,names,len_cat
36.0188774,-5.6002544,2,Calle Amador de los Ríos (146),a
36.0188799,-5.6076883,2,Urbanización el Acebuche (283),a
36.0188828,-5.6074078,2,Urbanización el Acebuche (231),a
36.0188837,-5.6136629,2,Paseo Marítimo (826),a
36.0188837,-5.6136629,2,Paseo Marítimo (826),a
36.018892,-5.6129565,2,Avenida Pintor Guillermo Pérez Villalta (239),a
36.0188959,-5.6078145,2,Urbanización El Recreo (287),a
36.0188959,-5.6078145,2,Urbanización El Recreo (289),a
36.0188959,-5.6078145,2,Urbanización el Acebuche (229),a
36.0189053,-5.6136769,2,Paseo Marítimo (894),a
36.0189053,-5.6136769,2,Paseo Marítimo (894),a
36.0189115,-5.607854,2,Urbanización el Acebuche (228),a
36.018916,-5.6072456,2,Urbanización el Acebuche (232),a
36.0189395,-5.6137813,2,Paseo Marítimo (934),a
36.0189395,-5.6137813,2,Paseo Marítimo (934),a
36.0189401,-5.612994,2,Avenida Pintor Guillermo Pérez Villalta (235),a
36.0189497,-5.6138169,2,Paseo Marítimo (877),a
36.0189497,-5.6138169,2,Paseo Marítimo (877),a
36.0189518,-5.6071373,2,Urbanización el Acebuche (233),a
36.0189549,-5.6079412,2,Urbanización el Acebuche (227),a
36.0189768,-5.6138033,2,Paseo Marítimo (899),a
36.0189768,-5.6138033,2,Paseo Marítimo (899),a
36.019012,-5.5999709,2,Barrio Virgen del Sol (604),a
36.0190122,-5.608034,2,Urbanización el Acebuche (226),a
36.0190204,-5.6069935,2,Urbanización el Acebuche (234),a
36.0190635,-5.6132114,2,Avenida Pintor Guillermo Pérez Villalta (249),a
36.0190911,-5.6081322,2,Urbanización el Acebuche (225),a
36.019097,-5.6130919,2,Avenida Pintor Guillermo Pérez Villalta (468),a
36.0191093,-5.6132357,2,Avenida Pintor Guillermo Pérez Villalta (255),a
36.0191163,-5.6138925,2,Paseo Marítimo (808),a
36.0191163,-5.6138925,2,Paseo Marítimo (808),a
36.0191235,-5.6138735,2,Paseo Marítimo (547),a
36.0191235,-5.6138735,2,Paseo Marítimo (547),a
36.019151,-5.6131187,2,Avenida Pintor Guillermo Pérez Villalta (234),a
36.0192623,-5.6133083,2,Avenida Pintor Guillermo Pérez Villalta (244),a
36.0192667,-5.6139886,2,Paseo Marítimo (893),a
36.0192667,-5.6139886,2,Paseo Marítimo (893),a
36.0192731,-5.6140203,2,Paseo Marítimo (902),a
36.0192731,-5.6140203,2,Paseo Marítimo (902),a
36.0192954,-5.6140064,2,Paseo Marítimo (910),a
36.0192954,-5.6140064,2,Paseo Marítimo (910),a
36.0192971,-5.6055478,2,Avenida Primero de Mayo (664),a
36.0193071,-5.6053652,2,Avenida Primero de Mayo (668),a
36.0193239,-5.6131982,2,Avenida Pintor Guillermo Pérez Villalta (469),a
36.0193303,-5.6051838,2,Avenida Primero de Mayo (663),a
36.019338,-5.5996303,2,Calle Algeciras (793),a
36.0193733,-5.6049999,2,Avenida Primero de Mayo (667),a
36.0194101,-5.5996778,2,Calle Algeciras (794),a
36.0194214,-5.6140844,2,Paseo Marítimo (898),a
36.0194214,-5.6140844,2,Paseo Marítimo (898),a
36.0194298,-5.6141163,2,Paseo Marítimo (889),a
36.0194298,-5.6141163,2,Paseo Marítimo (889),a
36.0194349,-5.6048038,2,Avenida Primero de Mayo (662),a
36.019458,-5.6141053,2,Paseo Marítimo (970),a
36.019458,-5.6141053,2,Paseo Marítimo (970),a
36.0194618,-5.603715,2,Avenida Alfonso Fernández Coronel (969),a
36.0194895,-5.5997017,2,Calle Algeciras (795),a
36.0194942,-5.5999421,2,Calle Amador de los Ríos (026),a
36.0195071,-5.6046285,2,Avenida Primero de Mayo (661),a
36.0195088,-5.6132558,2,Avenida Pintor Guillermo Pérez Villalta (237),a
36.0195216,-5.6133852,2,Avenida Pintor Guillermo Pérez Villalta (243),a
36.0195482,-5.6036767,2,Avenida Alfonso Fernández Coronel (970),a
36.0195506,-5.5997098,2,Calle Algeciras (456),a
36.0195569,-5.6045326,2,Avenida Primero de Mayo (669),a
36.0195609,-5.6035956,2,Calle Pedro Lobo (466),a
36.0195833,-5.6141838,2,Paseo Marítimo (882),a
36.0195833,-5.6141838,2,Paseo Marítimo (882),a
36.0195848,-5.604479,2,Avenida Primero de Mayo (660),a
36.0195899,-5.6142162,2,Paseo Marítimo (960),a
36.0195899,-5.6142162,2,Paseo Marítimo (960),a
36.0196023,-5.6036428,2,Avenida Alfonso Fernández Coronel (971),a
36.0196023,-5.6036428,2,Calle Pedro Lobo (071),a
36.0196173,-5.6142064,2,Paseo Marítimo (872),a
36.0196173,-5.6142064,2,Paseo Marítimo (872),a
36.0196268,-5.59972,2,Calle Algeciras (796),a
36.0196358,-5.6074238,2,Urbanización el Acebuche (777),a
36.0196569,-5.5997336,2,Calle Algeciras (797),a
36.0196665,-5.6043395,2,Avenida Primero de Mayo (666),a
36.0196818,-5.5997584,2,Calle Algeciras (798),a
36.0197105,-5.5998118,2,Calle Algeciras (799),a
36.0197105,-5.5998118,2,Calle Amador de los Ríos (025),a
36.0197431,-5.6142843,2,Paseo Marítimo (866),a
36.0197431,-5.6142843,2,Paseo Marítimo (866),a
36.0197519,-5.6143181,2,Paseo Marítimo (855),a
36.0197519,-5.6143181,2,Paseo Marítimo (855),a
36.0197755,-5.6038215,2,Calle Pedro Lobo (602),a
36.0197755,-5.6038215,2,Calle Pedro Lobo (927),a
36.0197797,-5.6143078,2,Paseo Marítimo (831),a
36.0197797,-5.6143078,2,Paseo Marítimo (831),a
36.01979,-5.6041634,2,Avenida Primero de Mayo (659),a
36.0198105,-5.6142496,2,Paseo Marítimo (863),a
36.0198105,-5.6142496,2,Paseo Marítimo (863),a
36.0198106,-5.6039007,2,Calle Pedro Lobo (926),a
36.0198195,-5.5997438,2,Calle Amador de los Ríos (024),a
36.0198199,-5.6039838,2,Calle Pedro Lobo (925),a
36.0198383,-5.6038669,2,Calle Pedro Lobo (657),a
36.0198431,-5.6035122,2,Avenida Alfonso Fernández Coronel (972),a
36.0198514,-5.6040765,2,Avenida Primero de Mayo (658),a
36.0198542,-5.6141425,2,Paseo Marítimo (798),a
36.0198542,-5.6141425,2,Paseo Marítimo (798),a
36.0198599,-5.5999817,2,Barrio Virgen del Carmen (206),a
36.0198652,-5.6141568,2,Paseo Marítimo (770),a
36.0198652,-5.6141568,2,Paseo Marítimo (770),a
36.0198797,-5.6038758,2,Calle Pedro Lobo (656),a
36.0199013,-5.6143852,2,Paseo Marítimo (807),a
36.0199013,-5.5999658,2,Barrio Virgen del Carmen (205),a
36.0199109,-5.6143654,2,Paseo Marítimo (539),a
36.0199109,-5.6034701,2,Avenida Alfonso Fernández Coronel (973),a
36.0199134,-5.5996277,2,Calle Amador de los Ríos (071),a
36.0199237,-5.5997048,2,Calle Amador de los Ríos (074),a
36.0199447,-5.5999656,2,Barrio Virgen del Carmen (204),a
36.019958,-5.5995709,2,Calle Amador de los Ríos (072),a
36.0199632,-5.6034345,2,Avenida Alfonso Fernández Coronel (974),a
36.0199841,-5.6038982,2,Avenida Primero de Mayo (655),a
36.0199861,-5.5999812,2,Barrio Virgen del Carmen (203),a
36.0200031,-5.5996683,2,Calle Amador de los Ríos (073),a
36.0200121,-5.5996742,2,Avenida Alfonso Fernández Coronel (606),a
36.0200197,-5.6033967,2,Avenida Alfonso Fernández Coronel (975),a
36.0200221,-5.6000112,2,Barrio Virgen del Carmen (202),a
36.0200441,-5.599751,2,Avenida Alfonso Fernández Coronel (605),a
36.0200452,-5.6038168,2,Avenida Primero de Mayo (654),a
36.0200494,-5.6000529,2,Barrio Virgen del Carmen (201),a
36.020065,-5.6144895,2,Paseo Marítimo (969),a
36.0200655,-5.6001026,2,Barrio Virgen del Carmen (200),a
36.0200716,-5.5994566,2,Carretera Cádiz - Málaga (069),a
36.0200719,-5.6033517,2,Avenida Alfonso Fernández Coronel (976),a
36.0200729,-5.6145192,2,Paseo Marítimo (864),a
36.0200956,-5.6144178,2,Paseo Marítimo (925),a
36.0200991,-5.6145101,2,Paseo Marítimo (837),a
36.0201034,-5.5999225,2,Avenida Alfonso Fernández Coronel (603),a
36.0201034,-5.5999225,2,Avenida Alfonso Fernández Coronel (604),a
36.0201034,-5.5999225,2,Avenida Alfonso Fernández Coronel (924),a
36.020113,-5.5997597,2,Avenida Alfonso Fernández Coronel (602),a
36.0201177,-5.6033056,2,Avenida Alfonso Fernández Coronel (977),a
36.0201255,-5.6143373,2,Paseo Marítimo (771),a
36.0201255,-5.6143373,2,Paseo Marítimo (771),a
36.0201273,-5.5996368,2,Avenida Alfonso Fernández Coronel (601),a
36.0201333,-5.6000425,2,Avenida Alfonso Fernández Coronel (923),a
36.0201347,-5.6036826,2,Avenida Primero de Mayo (653),a
36.0201402,-5.5996057,2,Carretera Cádiz - Málaga (077),a
36.0201654,-5.6032586,2,Avenida Alfonso Fernández Coronel (978),a
36.0202036,-5.5995009,2,Carretera Cádiz - Málaga (076),a
36.0202119,-5.6032042,2,Avenida Alfonso Fernández Coronel (979),a
36.0202226,-5.6145863,2,Paseo Marítimo (924),a
36.0202311,-5.6035113,2,Avenida Primero de Mayo (652),a
36.020233,-5.6146204,2,Paseo Marítimo (895),a
36.0202613,-5.6146106,2,Paseo Marítimo (974),a
36.0202815,-5.6031075,2,Avenida Alfonso Fernández Coronel (980),a
36.020305,-5.5993561,2,Carretera Cádiz - Málaga (070),a
36.020305,-5.5993561,2,Carretera Cádiz - Málaga (075),a
36.020305,-5.5993561,2,Carretera Cádiz - Málaga (609),a
36.0203105,-5.6030635,2,Avenida Alfonso Fernández Coronel (471),a
36.0203307,-5.6032888,2,Avenida Primero de Mayo (656),a
36.020343,-5.6030142,2,Avenida Alfonso Fernández Coronel (981),a
36.0203828,-5.6146897,2,Paseo Marítimo (841),a
36.0203932,-5.6147225,2,Paseo Marítimo (963),a
36.0204003,-5.602887,2,Avenida Alfonso Fernández Coronel (982),a
36.0204123,-5.6030665,2,Avenida Primero de Mayo (651),a
36.0204186,-5.6147118,2,Paseo Marítimo (927),a
36.0204458,-5.6027445,2,Avenida Alfonso Fernández Coronel (983),a
36.020486,-5.6027973,2,Avenida Primero de Mayo (650),a
36.020529,-5.6025389,2,Avenida Alfonso Fernández Coronel (916),a
36.020529,-5.6025389,2,Avenida Alfonso Fernández Coronel (984),a
36.020529,-5.6025389,2,Avenida Primero de Mayo (649),a
36.0205471,-5.6147913,2,Paseo Marítimo (813),a
36.0205482,-5.6024031,2,Avenida Alfonso Fernández Coronel (917),a
36.0205561,-5.6148233,2,Paseo Marítimo (943),a
36.0205582,-5.6018232,2,Avenida Alfonso Fernández Coronel (920),a
36.0205582,-5.6018232,2,Avenida Alfonso Fernández Coronel (920),a
36.0205673,-5.6021646,2,Avenida Alfonso Fernández Coronel (918),a
36.0205673,-5.6021646,2,Avenida Alfonso Fernández Coronel (918),a
36.0205673,-5.6021646,2,Calle Rodrigo Pérez Ponce (075),a
36.0205673,-5.6021646,2,Calle Rodrigo Pérez Ponce (075),a
36.0205702,-5.6019974,2,Avenida Alfonso Fernández Coronel (919),a
36.0205702,-5.6019974,2,Avenida Alfonso Fernández Coronel (919),a
36.0205817,-5.614811,2,Paseo Marítimo (873),a
36.0207194,-5.6148976,2,Paseo Marítimo (987),a
36.0208313,-5.6148791,2,Paseo Marítimo (920),a
36.020868,-5.6149911,2,Paseo Marítimo (950),a
36.0208756,-5.615025,2,Paseo Marítimo (935),a
36.0209017,-5.6150152,2,Paseo Marítimo (825),a
36.021025,-5.6150937,2,Paseo Marítimo (985),a
36.0210365,-5.6151276,2,Paseo Marítimo (822),a
36.0210645,-5.6151175,2,Paseo Marítimo (932),a
36.0210933,-5.59869,2,Carretera Cádiz - Málaga (608),a
36.021189,-5.6151921,2,Paseo Marítimo (835),a
36.0211987,-5.6152267,2,Paseo Marítimo (883),a
36.0212244,-5.6152151,2,Paseo Marítimo (980),a
36.0212514,-5.5985521,2,Carretera Cádiz - Málaga (607),a
36.0213478,-5.6152955,2,Paseo Marítimo (810),a
36.0213551,-5.6153308,2,Paseo Marítimo (986),a
36.021387,-5.6153191,2,Paseo Marítimo (961),a
36.0213954,-5.5984264,2,Carretera Cádiz - Málaga (150),a
36.0216389,-5.5982045,2,Carretera Cádiz - Málaga (148),a
36.021829,-5.5980089,2,Carretera Cádiz - Málaga (151),a
36.021951,-5.5978633,2,Carretera Cádiz - Málaga (149),a
36.0229001,-5.6116332,2,Calle Batalla del Salado (427),a
36.0231325,-5.6116256,2,Calle Batalla del Salado (426),a
36.0238502,-5.5889623,2,Cañada de Alfaneque (557),a
36.0239128,-5.5891777,2,Cañada de Alfaneque (556),a
36.024027,-5.589358,2,Cañada de Alfaneque (555),a
36.0240399,-5.6124511,2,Calle Cigüeña Negra (277),a
36.024155,-5.6124577,2,Calle Cigüeña Negra (278),a
36.0242873,-5.5896941,2,Cañada de Alfaneque (554),a
36.0243773,-5.5919503,2,Cañada de Alfaneque (545),a
36.0243774,-5.592041,2,Cañada de Alfaneque (544),a
36.0243909,-5.5921259,2,Cañada de Alfaneque (543),a
36.0244001,-5.5918774,2,Cañada de Alfaneque (546),a
36.0244316,-5.5922207,2,Cañada de Alfaneque (542),a
36.0244559,-5.5899687,2,Cañada de Alfaneque (553),a
36.0244778,-5.5916751,2,Cañada de Alfaneque (547),a
36.0244847,-5.5922864,2,Cañada de Alfaneque (541),a
36.0245235,-5.5923304,2,Cañada de Alfaneque (540),a
36.0245878,-5.5902627,2,Cañada de Alfaneque (552),a
36.0246474,-5.5912019,2,Cañada de Alfaneque (548),a
36.0246756,-5.5905752,2,Cañada de Alfaneque (551),a
36.0247037,-5.5909989,2,Cañada de Alfaneque (549),a
36.0247134,-5.5907846,2,Cañada de Alfaneque (550),a
36.0253513,-5.6136518,2,Calle Cigüeña Blanca (850),a
36.0253513,-5.6136518,2,Calle Cigüeña Blanca (850),a
36.0256837,-5.6136752,2,Calle Cigüeña Blanca (851),a
36.0256837,-5.6136752,2,Calle Cigüeña Blanca (851),a
36.0257281,-5.6065826,2,Calle Gibraltar (518),a
36.0257294,-5.6066248,2,Calle Gibraltar (519),a
36.0257368,-5.6065418,2,Calle Gibraltar (517),a
36.0257516,-5.6136583,2,Calle Cigüeña Blanca (852),a
36.0257516,-5.6136583,2,Calle Cigüeña Blanca (852),a
36.0257545,-5.6065057,2,Calle Gibraltar (516),a
36.0257635,-5.6072438,2,Calle Gibraltar (520),a
36.0257765,-5.6078641,2,Calle Gibraltar (523),a
36.0257799,-5.6064775,2,Calle Gibraltar (515),a
36.0257863,-5.6077507,2,Calle Gibraltar (522),a
36.0257863,-5.6076059,2,Calle Gibraltar (521),a
36.0258124,-5.6136118,2,Calle Cigüeña Blanca (853),a
36.0258124,-5.6136118,2,Calle Cigüeña Blanca (853),a
36.025851,-5.6135495,2,Calle Cigüeña Blanca (854),a
36.025851,-5.6135495,2,Calle Cigüeña Blanca (854),a
36.0258861,-5.613433,2,Calle Cigüeña Blanca (855),a
36.0258861,-5.613433,2,Calle Cigüeña Blanca (855),a
36.0259034,-5.6133342,2,Calle Cigüeña Blanca (856),a
36.0259034,-5.6133342,2,Calle Cigüeña Blanca (856),a
36.0259094,-5.6125768,2,Calle Cigüeña Negra (279),a
36.0259321,-5.6064129,2,Calle Gibraltar (472),a
36.0260025,-5.6127648,2,Calle Cigüeña Blanca (525),a
36.0260338,-5.6125852,2,Calle Cigüeña Blanca (857),a
36.0260338,-5.6125852,2,Calle Cigüeña Negra (770),a
36.0260884,-5.6063465,2,Calle Gibraltar (514),a
36.0261021,-5.6118707,2,Calle Cigüeña Blanca (868),a
36.0261137,-5.6118988,2,Calle Cigüeña Blanca (867),a
36.0261193,-5.6119296,2,Calle Cigüeña Blanca (866),a
36.0261217,-5.6063471,2,Calle Gibraltar (513),a
36.0261236,-5.6119806,2,Calle Cigüeña Blanca (865),a
36.0261315,-5.6120216,2,Calle Cigüeña Blanca (858),a
36.0261315,-5.6120216,2,Calle Cigüeña Blanca (863),a
36.0261315,-5.6120216,2,Calle Cigüeña Blanca (864),a
36.026148,-5.6119824,2,Calle Cigüeña Blanca (862),a
36.0261528,-5.6063614,2,Calle Gibraltar (512),a
36.0261616,-5.611943,2,Calle Cigüeña Blanca (861),a
36.0261782,-5.6063879,2,Calle Gibraltar (511),a
36.0261837,-5.6118811,2,Calle Cigüeña Blanca (860),a
36.0261949,-5.6064235,2,Calle Gibraltar (510),a
36.0261951,-5.6118487,2,Calle Cigüeña Blanca (859),a
36.0262188,-5.6118291,2,Calle Batalla del Salado (463),a
36.0262205,-5.6065191,2,Calle Gibraltar (474),a
36.0262544,-5.6066455,2,Calle Gibraltar (475),a
36.0262675,-5.6118004,2,Calle Batalla del Salado (462),a
36.0263155,-5.611696,2,Calle Batalla del Salado (485),a
36.026321,-5.6117928,2,Calle Batalla del Salado (461),a
36.0263866,-5.6116046,2,Calle La Línea de la Concepción (426),a
36.0264024,-5.6117204,2,Calle Batalla del Salado (486),a
36.0264163,-5.6116075,2,Calle La Línea de la Concepción (427),a
36.0264428,-5.6084,2,Calle Los Barrios (296),a
36.0264428,-5.6084,2,Calle Los Barrios (310),a
36.0264428,-5.6084,2,Calle Los Barrios (319),a
36.0264613,-5.6081145,2,Calle Los Barrios (397),a
36.026463,-5.6080887,2,Calle Los Barrios (298),a
36.026463,-5.6080887,2,Calle Los Barrios (311),a
36.0264695,-5.6080047,2,Calle Los Barrios (299),a
36.026476,-5.6080505,2,Calle Los Barrios (312),a
36.0264772,-5.6079155,2,Calle Los Barrios (396),a
36.026484,-5.6078374,2,Calle Los Barrios (395),a
36.0264876,-5.6083132,2,Calle Los Barrios (309),a
36.0264977,-5.6080189,2,Calle Los Barrios (313),a
36.026506,-5.6075828,2,Calle Gibraltar (509),a
36.026506,-5.6075828,2,Calle Los Barrios (300),a
36.026506,-5.6075828,2,Calle San Roque (511),a
36.0265065,-5.6118009,2,Calle Batalla del Salado (460),a
36.0265076,-5.6117459,2,Calle Batalla del Salado (487),a
36.026509,-5.6082858,2,Calle Los Barrios (308),a
36.0265261,-5.607997,2,Calle Los Barrios (314),a
36.0265395,-5.6117803,2,Calle Batalla del Salado (459),a
36.0265395,-5.6117803,2,Calle Batalla del Salado (488),a
36.0265395,-5.6117803,2,Calle Batalla del Salado (496),a
36.0265572,-5.6079869,2,Calle Los Barrios (315),a
36.0265617,-5.6082667,2,Calle Los Barrios (307),a
36.0265894,-5.6079886,2,Calle Los Barrios (316),a
36.0266067,-5.6080125,2,Calle Los Barrios (317),a
36.0266067,-5.6080125,2,Calle San Roque (513),a
36.026626,-5.6082737,2,Calle Los Barrios (306),a
36.0266915,-5.6083507,2,Calle Los Barrios (305),a
36.0266915,-5.6083507,2,Calle San Roque (514),a
36.0268546,-5.611829,2,Calle Batalla del Salado (495),a
36.0269501,-5.6091347,2,Calle San Roque (515),a
36.0270036,-5.611662,2,Calle La Línea de la Concepción (425),a
36.027022,-5.6093222,2,Calle San Roque (516),a
36.0272036,-5.6118613,2,Calle Batalla del Salado (494),a
36.0273371,-5.611687,2,Calle La Línea de la Concepción (428),a
36.0274251,-5.6118733,2,Calle Batalla del Salado (493),a
36.0275954,-5.6118733,2,Calle Batalla del Salado (492),a
36.0277092,-5.6115238,2,Calle San Roque (420),a
36.0277356,-5.6117041,2,Calle La Línea de la Concepción (423),a
36.0277356,-5.6117041,2,Calle San Roque (527),a
36.0277693,-5.6118655,2,Calle Batalla del Salado (491),a
36.0280152,-5.6118236,2,Calle Batalla del Salado (490),a
36.0282637,-5.6117819,2,Calle Batalla del Salado (458),a
36.0282637,-5.6117819,2,Calle Batalla del Salado (489),a
36.0284458,-5.6117468,2,Calle Batalla del Salado (457),a
36.0284458,-5.6117468,2,Calle Batalla del Salado (475),a
36.0285103,-5.6117342,2,Calle Batalla del Salado (474),a
36.0285571,-5.6117517,2,Calle Batalla del Salado (473),a
36.0287701,-5.6117149,2,Calle Batalla del Salado (472),a
36.0289011,-5.6117062,2,Calle Batalla del Salado (471),a
36.0289442,-5.6116865,2,Calle Batalla del Salado (470),a
36.0290076,-5.6116775,2,Calle Batalla del Salado (469),a
36.0290482,-5.6116527,2,Calle Batalla del Salado (468),a
36.0290734,-5.6116334,2,Calle Batalla del Salado (467),a
36.0291054,-5.6115948,2,Calle Batalla del Salado (466),a
36.0291256,-5.6115622,2,Calle Batalla del Salado (465),a
36.0291431,-5.6114998,2,Calle Batalla del Salado (464),a
